# static bump even half-grid, Δ=0.07 g0=0.05
# H Nx etabar Delta kappa g0
129 256 -0.4 0.07 2.0 0.05
0.31489103894501463 0.8739093799638458
0.31511156800788764 0.873793041341163
0.31577341185231683 0.8734433269292357
0.3168773397909729 0.8728581343077139
0.31842463177552716 0.8720339366892702
0.320417074852004 0.8709657483503515
0.32285695780649 0.8696470753419305
0.3257470635833728 0.8680698505545512
0.32909065889954525 0.8662243518979817
0.3328914802858266 0.8640991020015465
0.3371537155488644 0.8616807474339234
0.3418819793470149 0.8589539149655634
0.347081281190985 0.8559010418340833
0.3527569836859526 0.8525021762996872
0.35891474818785823 0.8487347439647459
0.3655604641996142 0.8445732743424368
0.37270015770948806 0.8399890809475279
0.38033987217083265 0.8349498866895187
0.3884855137934873 0.8294193845006725
0.3971426500534807 0.8233567208366241
0.40631624652632936 0.8167158868309329
0.41601032186699133 0.8094449983291699
0.4262274933395517 0.8014854416134374
0.43696837475663175 0.7927708561864377
0.44823077352528284 0.7832259193742304
0.46000861140876886 0.7727648897013396
0.4722904610108529 0.7612898572727897
0.4850575412044902 0.7486886407838503
0.4982809407235653 0.7348322649517577
0.5119177253924745 0.7195719554721813
0.5259054076061456 0.7027356154172844
0.5401539794316944 0.684123829266123
0.5545342757318579 0.6635056491962881
0.5688607609151096 0.6406149093563018
0.5828658414929303 0.6151489332884356
0.5961615404565126 0.5867739997150875
0.6081834914644892 0.5551473655700374
0.6181146613565243 0.5199767377003972
0.6248018089828431 0.48115712590859283
0.6267307965043165 0.4390411732605751
0.6222417405365384 0.39484409978688406
0.6102222806037239 0.3509056127920365
0.5910575598668149 0.3101715192453495
0.5667707234163006 0.27485112079600704
0.5399276771469749 0.2455656317855754
0.5125322603124929 0.22172697484875137
0.4857527235934169 0.20231783094411343
0.4601394665837143 0.1863611374508904
0.4358905098953528 0.17306846166105666
0.41302755269728353 0.16184245408844689
0.39149221007578905 0.15223889200311402
0.3711944836230828 0.1439271490617792
0.3520360741370484 0.13665882139792546
0.33392107055819287 0.13024485771407035
0.31676043762279915 0.12453935487835871
0.3004735084992246 0.11942813741983777
0.28498807197886955 0.11482066733416232
0.2702398402529854 0.11064425564968247
0.25617168320387085 0.10683987048011893
0.24273281487720766 0.1033590620467694
0.22987801725896975 0.10016167791137864
0.2175669361828614 0.09721414406428394
0.20576345943012314 0.09448815624527616
0.19443517535330662 0.09195967231349682
0.18355290526352686 0.08960812815395994
0.17309030106522966 0.08741582144046878
0.163023499491227 0.08536742279492551
0.15333082489741479 0.08344958461491947
0.14399253346733307 0.08165062549389088
0.13499059262556629 0.0799602736743324
0.1263084903593567 0.07836945699267588
0.11793106995550502 0.07687012973106572
0.10984438636193074 0.07545512898747939
0.10203558098291146 0.07411805482217768
0.09449277222340438 0.07285316968352955
0.08720495952276308 0.07165531356558869
0.08016193897340242 0.07051983207931863
0.07335422891655036 0.0694425151841353
0.06677300415466059 0.0684195447668339
0.06041003762674337 0.06744744960060561
0.05425764856562982 0.06652306648996781
0.04830865630090516 0.06564350662446568
0.04255633899269244 0.06480612633756103
0.03699439668363542 0.06400850160662258
0.031616918142568076 0.06324840574268624
0.026418351046191352 0.06252378981024771
0.021393475106780337 0.06183276539210099
0.016537377806417373 0.06117358937553202
0.011845432442897527 0.06054465048668899
0.00731327823065339 0.05994445734168789
0.0029368022327118833 0.059371627817717924
-0.0012878770722337491 0.05882487957633126
-0.005364424759389031 0.058303021595297516
-0.009296303114974779 0.0578049465857433
-0.013086784113774754 0.05732962418843371
-0.016738960834356137 0.05687609485754613
-0.02025575791563189 0.05644346435257277
-0.023639941146566257 0.0560308987694899
-0.02689412627052093 0.05563762005120231
-0.03002078707669033 0.055262901925001065
-0.033022262843128675 0.054906066221276056
-0.0359007651889127 0.0545664795334176
-0.03865838438684986 0.0542435501837059
-0.0412970951827278 0.05393672546421522
-0.04381876216228254 0.05364548912545457
-0.04622514470287453 0.053369359088592166
-0.04851790154301191 0.05310788535998212
-0.0506985949995967 0.05286064812906122
-0.05276869485969213 0.05262725603287198
-0.05472958197100314 0.05240734457229114
-0.05658255155277911 0.05220057466675794
-0.05832881624682732 0.05200663133574951
-0.05996950892638363 0.05182522249640562
-0.06150568527854491 0.051656077867906935
-0.062938326174761 0.05149894797462727
-0.06426833984263992 0.05135360324014078
-0.06549656384985726 0.05121983316569192
-0.06662376691177008 0.05109744558755051
-0.06765065053085066 0.05098626600722153
-0.0685778504776085 0.050886136990923314
-0.06940593811903899 0.050796917633307646
-0.07013542160266675 0.05071848308227257
-0.07076674690077045 0.05065072412194073
-0.07130029872045579 0.050593546810396746
-0.07173640128402324 0.050546872170425944
-0.0720753189830422 0.05051063593112002
-0.07231725690934851 0.05048478831857401
-0.07246236126553826 0.05046929389444365
-0.0725107196568123 0.05046413144135556
