# static bump even half-grid, Δ=0.05 g0=0.05
# H Nx etabar Delta kappa g0
129 256 -0.4 0.05 2.0 0.05
0.29601475882854633 0.9043723472538618
0.29624030218246733 0.9042741617461038
0.296917253853348 0.9039789815340672
0.29804657914024135 0.9034849294831416
0.29962988842705346 0.9027888566959037
0.3016694394387478 0.9018863116069342
0.3041681402509495 0.9007714959113937
0.3071295528917404 0.8994372064920053
0.3105578973100015 0.8978747622242331
0.3144580554045484 0.8960739142165928
0.3188355747066298 0.8940227376699943
0.3236966711774908 0.8917075031017037
0.3290482304124728 0.8891125241570658
0.3348978063198198 0.8862199786018009
0.3412536160472852 0.8830096983188801
0.34812452953706136 0.8794589231871599
0.35552005156349786 0.8755420125422998
0.3634502933981441 0.8712301064456502
0.3719259302808593 0.8664907271227138
0.380958139550854 0.86128730855714
0.3905585124570903 0.8555786391733472
0.4007389301018308 0.8493181985845406
0.41151139034321427 0.8424533642115771
0.42288776729071076 0.8349244567596588
0.4348794774988455 0.8266635844703552
0.44749701589077046 0.8175932338976655
0.4607493078976453 0.8076245384928726
0.47464279915222085 0.796655133839629
0.4891801651322851 0.7845664776059589
0.5043584616000556 0.7712204699633121
0.5201664372121415 0.7564551522168964
0.5365805649750441 0.7400791830419842
0.5535590692898702 0.7218646900187815
0.5710327360876635 0.7015379751952893
0.5888904133930065 0.6787674557899257
0.6069554808083415 0.653148287659534
0.6249464804384353 0.6241838171156437
0.6424092063649696 0.5912668164043813
0.658596692497356 0.5536730436426835
0.6722571551155809 0.5106104603669528
0.6812887469666243 0.46145935330525306
0.6823766259259587 0.40655050396952574
0.671514784209017 0.3488597899723652
0.6472242999724862 0.29496741933427195
0.6137339486323719 0.2509866419065806
0.5773812183114855 0.2178422133216289
0.5420208842670994 0.19316098375437157
0.5090388693014491 0.17438534613569626
0.4786693361344557 0.15967810477458638
0.45074814431452503 0.14783515945316478
0.4250089390484348 0.1380705150046589
0.4011845338342868 0.12985933288390877
0.3790369723753336 0.12284072253977252
0.3583628548473758 0.1167591736302667
0.33899069416678423 0.11142885698390537
0.3207762439424633 0.10671133428265758
0.3035978258062457 0.10250125520920926
0.28735226384529566 0.09871692906383465
0.2719515278556077 0.09529395017031775
0.25732002024442474 0.0921807864151391
0.243392399552896 0.08933566089315931
0.23011183566723042 0.08672430475936937
0.21742860710094178 0.08431830934445478
0.20529896795063882 0.08209389838686057
0.19368422747616118 0.0800309999584714
0.18254999782684547 0.07811253561379522
0.17186557535018995 0.07632386930584344
0.1616034286021905 0.07465237539963612
0.15173877208828945 0.07308709657293347
0.14224920930102897 0.07161847033834176
0.1331144321086156 0.07023810850952297
0.12431596623893568 0.0689386179191048
0.11583695468779995 0.06771345357287767
0.10766197250275433 0.0665567975267067
0.09977686766411253 0.06546345832501306
0.09216862378483204 0.06442878699793214
0.08482524114231552 0.06344860648682893
0.07773563318524274 0.06251915203121568
0.07088953616279214 0.06163702055868032
0.0642774299294192 0.06079912751246927
0.057890468306536824 0.0600026698574469
0.05172041764890635 0.05924509424515744
0.04575960248129417 0.058524069507486544
0.04000085725127594 0.05783746279878707
0.03443748339085592 0.057183318829498966
0.029063210998361788 0.05655984172720191
0.023872164562542295 0.05596537914293037
0.01885883220843055 0.0553984082847106
0.014018038077456645 0.0548575235699081
0.009344917447852978 0.054341425792836046
0.004834894210860727 0.05384891239668
0.00048366064575679083 0.05337886897292246
-0.0037128411254751205 0.05293026153754641
-0.007758435711696104 0.05250212980320955
-0.011656729793112188 0.052093580944409974
-0.015411125870537386 0.05170378430479469
-0.01902483487635838 0.05133196626734686
-0.022500887861414395 0.05097740595591324
-0.02584214638516237 0.050639431299076124
-0.029051312171730508 0.05031741530311437
-0.032130936043868255 0.05001077280106424
-0.03508342604359348 0.049718957551076845
-0.03791105486254519 0.04944145956519634
-0.04061596668775201 0.04917780266475243
-0.043200183508232515 0.048927542262317325
-0.04566561091511316 0.04869026335155728
-0.048014043434957326 0.04846557868800866
-0.05024716945302736 0.0482531271468879
-0.05236657579036608 0.04805257220552142
-0.05437375189611703 0.04786360045197705
-0.05627009347573933 0.04768592024379376
-0.05805690587815031 0.04751926093943874
-0.059735408027718914 0.04736337196365539
-0.06130673517785465 0.04721802073826657
-0.062771940367426 0.04708299296274074
-0.06413199928963126 0.046958092040643884
-0.06538781020381607 0.046843136371565314
-0.06654019770813763 0.0467379619960339
-0.06758991335962328 0.04664241810487253
-0.0685376388576634 0.04655637043531595
-0.0693839852211135 0.046479697648579434
-0.0701294971692357 0.046412292373527994
-0.070774651768745 0.046354061480003525
-0.07131986025134915 0.0463049240895403
-0.07176546960749342 0.04626481225840491
-0.0721117626732257 0.04623367097348185
-0.07235895866803846 0.04621145760577286
-0.07250721384168292 0.04619814173574971
-0.07255662183420601 0.046193705135512
