# static bump even half-grid, Δ=0.16 g0=0.05
# H Nx etabar Delta kappa g0
129 256 -0.4 0.16 2.0 0.05
0.415143775757064 0.6350518345559251
0.41526341282775836 0.6348151112894731
0.4156215796674194 0.634104105565912
0.41621602769805 0.6329163112217092
0.4170429574801525 0.6312475570745391
0.4180969400462816 0.6290920169611224
0.419370804886552 0.6264422266898627
0.4208554927658641 0.6232891110330508
0.4225398711408641 0.6196220251084208
0.4244105096537666 0.615428815991309
0.42645141308742907 0.6106959122321576
0.4286437093883352 0.6054084512091715
0.4309652910740903 0.599550456999314
0.4333904097886303 0.5931050847613812
0.4358892263013329 0.5860549515063943
0.4384273223419975 0.5783825775041254
0.4409651869451695 0.5700709671917187
0.4434576992132573 0.5611043627742232
0.4458536424624723 0.5514692067415294
0.4480953023993673 0.5411553495932624
0.45011822472294827 0.530157533551305
0.45185123482263523 0.5184771682142786
0.4532168515869474 0.5061243851732038
0.45413225306126637 0.49312031036996906
0.45451096348376474 0.47949942162499165
0.4542654134896504 0.4653117652366171
0.4533104587355834 0.45062470057148146
0.45156780988505174 0.4355237507774577
0.4489711257656014 0.42011210332418714
0.44547127753667815 0.40450837669571194
0.4410410698876841 0.3888424863444003
0.43567860069508 0.37324979536298514
0.4294085410250097 0.3578641450562784
0.4222809480592119 0.3428106907809081
0.41436770892816344 0.3281995805087591
0.4057571948131737 0.3141213447051635
0.3965480153152094 0.3006444725495208
0.38684281398445053 0.28781517910992527
0.3767428621146691 0.27565897999989647
0.3663438965027825 0.2641834798493524
0.35573332985996897 0.25338175597783563
0.344988723232129 0.24323582376878866
0.3341772764079015 0.23371983188959833
0.3233560516486938 0.2248027949961967
0.31257266677234335 0.21645079702621817
0.30186624427057784 0.2086286809361957
0.2912684609860293 0.20130128585765283
0.2808045950621799 0.19443431045467052
0.2704945081808445 0.18799488206864332
0.26035353091334346 0.18195190307309125
0.2503932389431582 0.17627623410615298
0.24062212026984725 0.17094076165384542
0.23104614048133082 0.16592038641819387
0.22166921658200106 0.16119195964537028
0.21249361102182138 0.15673418719599963
0.20352025741470967 0.15252751543662607
0.19474902857533816 0.14855400874402877
0.1861789563275782 0.14479722525659483
0.17780841127528393 0.14124209522185846
0.16963524950582276 0.1378748046618915
0.16165693208366386 0.13468268593768423
0.15387062221179432 0.13165411600831206
0.1462732640969559 0.12877842265125916
0.13886164684303365 0.12604579856311904
0.13163245610215285 0.12344722304107539
0.12458231571993944 0.1209743908160261
0.11770782120502396 0.11861964753982998
0.11100556651922411 0.11637593140199534
0.10447216541174263 0.11423672035098183
0.09810426829750735 0.11219598441232712
0.09189857549757331 0.11024814262314223
0.08585184751081248 0.10838802413545043
0.07996091286478817 0.10661083307622686
0.07422267399467206 0.1049121167877402
0.06863411151816314 0.10328773710656583
0.06319228720826203 0.10173384437264132
0.057894345911654224 0.10024685389051743
0.052737516616168864 0.09882342459330615
0.04771911283446143 0.09746043968569534
0.042836532441273924 0.0961549890658603
0.038087257077149814 0.09490435334723887
0.033468851211340606 0.0937059893201356
0.028978960940082205 0.09255751671012458
0.02461531258275243 0.09145670610542048
0.020375711127170258 0.09040146793894915
0.01625803856600217 0.0893898424229311
0.01226025215856058 0.08841999034455408
0.008380382645958362 0.08749018464089578
0.004616532442316218 0.0865988026797794
0.0009668738204101079 0.08574431918084169
-0.0025703528934386596 0.08492529971785032
-0.005996841103402856 0.0841403947493265
-0.009314219697706386 0.08338833412989888
-0.012524054764333405 0.0826679220595935
-0.015627851263163725 0.08197803243254106
-0.01862705465018906 0.08131760455038944
-0.021523052450586385 0.0806856391691228
-0.02431717577834043 0.08008119485103542
-0.027010700800863624 0.07950338459634004
-0.029604850147670142 0.07895137273133489
-0.03210079426265464 0.078424372032254
-0.03449965269991879 0.07792164106589719
-0.03680249536341053 0.07744248172990248
-0.039010343690881744 0.076986236977137
-0.04112417178286923 0.07655228871009953
-0.043144907477535605 0.07614005583254874
-0.04507343337233463 0.07574899244673011
-0.04691058779351598 0.07537858618564142
-0.048657165714556166 0.07502835667074026
-0.05031391962461117 0.07469785408636796
-0.05188156034810497 0.07438665786295956
-0.05336075781655882 0.07409437546182951
-0.05475214179375182 0.07382064125498497
-0.05605630255527226 0.07356511549401676
-0.05727379152348333 0.07332748336267064
-0.058405121858891865 0.07310745410821065
-0.05945076900885367 0.07290476024714058
-0.06041117121450107 0.07271915684129535
-0.06128672997672964 0.07255042084068947
-0.06207781048201441 0.07239835048989862
-0.06278474198877865 0.07226276479507526
-0.06340781817496832 0.07214350304903114
-0.06394729744743068 0.07204042441210987
-0.06440340321363511 0.0719534075468645
-0.06477632411620443 0.07188235030481477
-0.06506621423066966 0.07182716946381582
-0.0652731932267947 0.0717878005148193
-0.06539734649375861 0.07176419749702972
-0.06543872522941033 0.07175633288070146
